INFO 2025-01-27 21:29:30,064 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-27 21:29:30,428 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\indexes\period.py first seen with mtime 1737813515.29037
DEBUG 2025-01-27 21:29:30,428 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1737812481.0069408
DEBUG 2025-01-27 21:29:30,428 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1737812481.023776
DEBUG 2025-01-27 21:29:30,428 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1737812481.0925643
DEBUG 2025-01-27 21:29:30,428 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1737812481.1837287
DEBUG 2025-01-27 21:29:30,428 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\utils\text.py first seen with mtime 1737812481.1730158
DEBUG 2025-01-27 21:29:30,428 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\_libs\arrays.cp313-win_amd64.pyd first seen with mtime 1737813515.842866
DEBUG 2025-01-27 21:29:30,428 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1737812481.0414164
DEBUG 2025-01-27 21:29:30,428 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\arrays\datetimelike.py first seen with mtime 1737813515.253021
DEBUG 2025-01-27 21:29:30,428 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\compat\_constants.py first seen with mtime 1737813515.2366438
DEBUG 2025-01-27 21:29:30,428 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_typing\_ufunc.py first seen with mtime 1737813513.772963
DEBUG 2025-01-27 21:29:30,428 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1737812480.0472515
DEBUG 2025-01-27 21:29:30,429 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1737812481.168842
DEBUG 2025-01-27 21:29:30,429 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\middleware\cache.py first seen with mtime 1737812481.1365876
DEBUG 2025-01-27 21:29:30,429 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\_config\localization.py first seen with mtime 1737813515.835404
DEBUG 2025-01-27 21:29:30,429 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\shortcuts.py first seen with mtime 1737812479.3939955
DEBUG 2025-01-27 21:29:30,429 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\array_algos\replace.py first seen with mtime 1737813515.2684207
DEBUG 2025-01-27 21:29:30,429 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\statistics.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,429 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\fractions.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,429 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\relations.py first seen with mtime 1737887110.6279144
DEBUG 2025-01-27 21:29:30,429 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\indexes\datetimes.py first seen with mtime 1737813515.28837
DEBUG 2025-01-27 21:29:30,429 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\lib\introspect.py first seen with mtime 1737813513.4946678
DEBUG 2025-01-27 21:29:30,429 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\pathlib\__init__.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,429 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\hashlib.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,430 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\lib\_arraypad_impl.py first seen with mtime 1737813513.4986715
DEBUG 2025-01-27 21:29:30,430 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\interchange\dataframe_protocol.py first seen with mtime 1737813515.2933693
DEBUG 2025-01-27 21:29:30,430 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\_libs\lib.cp313-win_amd64.pyd first seen with mtime 1737813515.8786519
DEBUG 2025-01-27 21:29:30,430 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\accessor.py first seen with mtime 1737813515.2386475
DEBUG 2025-01-27 21:29:30,430 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\copy.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,430 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\nanops.py first seen with mtime 1737813515.248021
DEBUG 2025-01-27 21:29:30,430 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\urllib\error.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,430 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\matrixlib\__init__.py first seen with mtime 1737813513.5465517
DEBUG 2025-01-27 21:29:30,430 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\DLLs\_uuid.pyd first seen with mtime 1728282446.0
DEBUG 2025-01-27 21:29:30,430 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\encodings\cp1251.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,430 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\_typing.py first seen with mtime 1737813515.2294173
DEBUG 2025-01-27 21:29:30,430 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1737812479.6079648
DEBUG 2025-01-27 21:29:30,431 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\pickle.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,431 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1737812481.1365876
DEBUG 2025-01-27 21:29:30,431 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\lib\_shape_base_impl.py first seen with mtime 1737813513.5098252
DEBUG 2025-01-27 21:29:30,431 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\util\__init__.py first seen with mtime 1737813515.8324032
DEBUG 2025-01-27 21:29:30,431 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\template\__init__.py first seen with mtime 1737812481.1395857
DEBUG 2025-01-27 21:29:30,431 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\asyncio\constants.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,431 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\__init__.py first seen with mtime 1737812479.3929954
DEBUG 2025-01-27 21:29:30,431 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\files\base.py first seen with mtime 1737812481.0164096
DEBUG 2025-01-27 21:29:30,431 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\asyncio\subprocess.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,431 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1737812481.0851192
DEBUG 2025-01-27 21:29:30,431 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1737812480.8006444
DEBUG 2025-01-27 21:29:30,431 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\arrays\sparse\accessor.py first seen with mtime 1737813515.2640445
DEBUG 2025-01-27 21:29:30,432 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\email\message.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,432 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\random\_generator.cp313-win_amd64.pyd first seen with mtime 1737813513.575779
DEBUG 2025-01-27 21:29:30,432 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\weakref.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,432 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\argparse.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,432 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\arrays\arrow\__init__.py first seen with mtime 1737813515.263045
DEBUG 2025-01-27 21:29:30,432 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\utils\crypto.py first seen with mtime 1737812481.1621866
DEBUG 2025-01-27 21:29:30,432 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\testing.py first seen with mtime 1737813515.2294173
DEBUG 2025-01-27 21:29:30,432 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\computation\ops.py first seen with mtime 1737813515.273418
DEBUG 2025-01-27 21:29:30,432 autoreload File C:\dev\trade_accounting\trades\views.py first seen with mtime 1737995654.6309063
DEBUG 2025-01-27 21:29:30,432 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\asyncio\futures.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,432 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\io\json\_normalize.py first seen with mtime 1737813515.3441036
DEBUG 2025-01-27 21:29:30,432 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\html\entities.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,432 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1737812481.0226717
DEBUG 2025-01-27 21:29:30,433 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1737812481.0164096
DEBUG 2025-01-27 21:29:30,433 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\tokenize.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,433 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\email\utils.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,433 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\inspect.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,433 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\io\formats\info.py first seen with mtime 1737813515.3368587
DEBUG 2025-01-27 21:29:30,433 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\_libs\tslibs\period.cp313-win_amd64.pyd first seen with mtime 1737813515.921653
DEBUG 2025-01-27 21:29:30,433 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\conf\__init__.py first seen with mtime 1737812479.3961074
DEBUG 2025-01-27 21:29:30,433 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\utils\duration.py first seen with mtime 1737812481.164187
DEBUG 2025-01-27 21:29:30,433 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\series.py first seen with mtime 1737813515.250021
DEBUG 2025-01-27 21:29:30,433 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\utils\__init__.py first seen with mtime 1737812481.1591864
DEBUG 2025-01-27 21:29:30,434 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_core\_type_aliases.py first seen with mtime 1737813513.7031949
DEBUG 2025-01-27 21:29:30,434 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1737812479.933546
DEBUG 2025-01-27 21:29:30,434 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\importlib\__init__.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,434 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1737812480.9980695
DEBUG 2025-01-27 21:29:30,434 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1737812479.4012668
DEBUG 2025-01-27 21:29:30,434 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\asyncio\timeouts.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,434 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\utils\decorators.py first seen with mtime 1737812481.164187
DEBUG 2025-01-27 21:29:30,435 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\reshape\api.py first seen with mtime 1737813515.303371
DEBUG 2025-01-27 21:29:30,435 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1737812481.013404
DEBUG 2025-01-27 21:29:30,435 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\ops\dispatch.py first seen with mtime 1737813515.30137
DEBUG 2025-01-27 21:29:30,435 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\window\__init__.py first seen with mtime 1737813515.315645
DEBUG 2025-01-27 21:29:30,435 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1737812480.9015136
DEBUG 2025-01-27 21:29:30,435 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1737812481.065822
DEBUG 2025-01-27 21:29:30,435 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_typing\_shape.py first seen with mtime 1737813513.7719631
DEBUG 2025-01-27 21:29:30,435 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\textwrap.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,435 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\utils\encoders.py first seen with mtime 1737887110.7320597
DEBUG 2025-01-27 21:29:30,435 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\email\_policybase.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,435 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\tools\numeric.py first seen with mtime 1737813515.310373
DEBUG 2025-01-27 21:29:30,436 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\urllib\parse.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,436 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\postgres\forms\array.py first seen with mtime 1737812480.5952153
DEBUG 2025-01-27 21:29:30,436 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\asyncio\protocols.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,436 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\plotting\__init__.py first seen with mtime 1737813515.3521037
DEBUG 2025-01-27 21:29:30,436 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\models\options.py first seen with mtime 1737812481.08111
DEBUG 2025-01-27 21:29:30,436 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\random\mtrand.cp313-win_amd64.pyd first seen with mtime 1737813513.5682344
DEBUG 2025-01-27 21:29:30,436 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\_testing\_warnings.py first seen with mtime 1737813515.9413507
DEBUG 2025-01-27 21:29:30,436 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\postgres\forms\hstore.py first seen with mtime 1737812480.5952153
DEBUG 2025-01-27 21:29:30,436 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\_libs\hashtable.cp313-win_amd64.pyd first seen with mtime 1737813515.8590705
DEBUG 2025-01-27 21:29:30,437 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\api\types\__init__.py first seen with mtime 1737813515.2335155
DEBUG 2025-01-27 21:29:30,437 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\sorting.py first seen with mtime 1737813515.2510207
DEBUG 2025-01-27 21:29:30,437 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\subprocess.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,437 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\asyncio\proactor_events.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,437 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1737812481.1704018
DEBUG 2025-01-27 21:29:30,437 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1737812479.6039643
DEBUG 2025-01-27 21:29:30,437 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1737812481.0874853
DEBUG 2025-01-27 21:29:30,437 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1737812481.1477158
DEBUG 2025-01-27 21:29:30,437 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\asyncio\coroutines.py first seen with mtime 1728282408.0
